0.7197232842445374,0.4561617076396942,-0.07731960713863373
0.7158984541893005,0.46106451749801636,-0.0728604719042778
0.7112478017807007,0.47237280011177063,-0.07802296429872513
0.7097896933555603,0.4648517966270447,-0.08094894140958786
0.6970378160476685,0.48950594663619995,-0.08115017414093018
0.6916614174842834,0.5096753239631653,-0.07943534106016159
0.6672732830047607,0.5206974148750305,-0.091609887778759
0.6685663461685181,0.5085265636444092,-0.08388427644968033
0.664171040058136,0.49866312742233276,-0.08436048030853271
0.6662417054176331,0.499458909034729,-0.07980171591043472
0.6607565879821777,0.4976864755153656,-0.08039534091949463
0.6540648937225342,0.5011948347091675,-0.07827268540859222
0.6492504477500916,0.5037853717803955,-0.08131162077188492
0.6458340883255005,0.5040236115455627,-0.07954171299934387
0.6296136379241943,0.5149781703948975,-0.0791986882686615
0.6304370164871216,0.5119133591651917,-0.0860532596707344
0.6112638115882874,0.5310920476913452,-0.07885002344846725
0.6111265420913696,0.533339262008667,-0.08734681457281113
0.6060774326324463,0.5399162769317627,-0.09145335108041763
0.5950379967689514,0.5547767877578735,-0.08694729208946228
0.595174252986908,0.5560234785079956,-0.0922713652253151
0.5927450656890869,0.5596123337745667,-0.09178224205970764
0.5828074216842651,0.572777509689331,-0.09188161045312881
0.5808603167533875,0.5751392245292664,-0.10018879920244217
0.5750601291656494,0.589332103729248,-0.10021446645259857
0.569104015827179,0.5891497135162354,-0.0930696353316307
0.5617069005966187,0.5998826622962952,-0.09105423092842102
0.5595523118972778,0.6051578521728516,-0.09392934292554855
0.5473395586013794,0.6178893446922302,-0.0958901196718216
0.5488547086715698,0.6175268292427063,-0.08682038635015488
0.5299481153488159,0.6267954111099243,-0.08749204128980637
0.5305878520011902,0.6257482767105103,-0.08061178028583527
0.5136023163795471,0.6376234292984009,-0.0834551528096199
0.5141443610191345,0.6396286487579346,-0.0789131373167038
0.503639817237854,0.6527879238128662,-0.054977964609861374
0.503503680229187,0.6503157615661621,-0.057096682488918304
0.4989403188228607,0.6714950799942017,-0.04855291545391083
0.49857857823371887,0.6704381704330444,-0.051696889102458954
0.49110743403434753,0.6832789778709412,-0.05110013857483864
0.4869700074195862,0.6906094551086426,-0.0613720566034317
0.4832208454608917,0.692520022392273,-0.06563067436218262
0.482666015625,0.6906446814537048,-0.06759230047464371
0.47847646474838257,0.6951433420181274,-0.07319445163011551
0.4776645302772522,0.695734977722168,-0.0731959417462349
0.4686274230480194,0.7048207521438599,-0.0691109150648117
0.4680863320827484,0.7056313157081604,-0.07026077806949615
0.4634692072868347,0.715192437171936,-0.07077576220035553
0.4625246524810791,0.7178467512130737,-0.07438458502292633
0.461088627576828,0.723494291305542,-0.07526879012584686
0.4569127559661865,0.7286944389343262,-0.07608594745397568
0.4555533528327942,0.731925904750824,-0.07789386063814163
0.45487070083618164,0.7324016690254211,-0.0790250152349472
0.4520378112792969,0.7389033436775208,-0.08576367050409317
0.4507156312465668,0.7406131029129028,-0.08635476976633072
0.44857320189476013,0.742308497428894,-0.08918384462594986
0.4456481635570526,0.744194507598877,-0.08058375120162964
0.4395281672477722,0.7425867915153503,-0.08679372072219849
0.43191197514533997,0.7373549342155457,-0.0932932123541832
0.42553865909576416,0.7356248497962952,-0.0919623076915741
0.42575305700302124,0.7345080375671387,-0.08806003630161285
0.4170535206794739,0.733535885810852,-0.09068552404642105
0.40736865997314453,0.7376841306686401,-0.0938698947429657
0.402835875749588,0.7369732856750488,-0.08906402438879013
0.38596871495246887,0.7408679723739624,-0.09103299677371979
0.3743492662906647,0.7395926713943481,-0.09262607246637344
0.3516739010810852,0.7351391911506653,-0.09661255776882172
0.3405333459377289,0.7361348867416382,-0.09488358348608017
0.3393169045448303,0.7311408519744873,-0.08913987874984741
0.3000701665878296,0.7202993035316467,-0.08786806464195251
0.29794856905937195,0.7193778157234192,-0.08170999586582184
0.27815330028533936,0.7177613973617554,-0.08572160452604294
0.2580738365650177,0.7127766609191895,-0.07703635841608047
0.24682873487472534,0.7091494202613831,-0.06653109937906265
0.23358330130577087,0.7041007280349731,-0.06701638549566269
0.2266991287469864,0.7028116583824158,-0.05267047882080078
0.22659951448440552,0.701404333114624,-0.049465056508779526
0.2099585235118866,0.7035602331161499,-0.0615059956908226
0.20883618295192719,0.7009404301643372,-0.04247980937361717
0.17736296355724335,0.7024061679840088,-0.03819022700190544
0.17619182169437408,0.7027072906494141,-0.01870068535208702
0.1502966284751892,0.709053099155426,-0.047606226056814194
0.1474677473306656,0.7033433318138123,-0.044947072863578796
0.13060376048088074,0.7089238166809082,-0.07182276993989944
0.1288781762123108,0.7077117562294006,-0.05512150377035141
0.10385178029537201,0.7147194743156433,-0.07286737114191055
0.103302001953125,0.7103846073150635,-0.06354286521673203
0.08890770375728607,0.7062045335769653,-0.07068697363138199
0.07868063449859619,0.708351194858551,-0.07718876749277115
0.07567818462848663,0.7036635279655457,-0.06773436069488525
0.07564523816108704,0.7045979499816895,-0.057640440762043
0.05306804180145264,0.7417402863502502,-0.04408211261034012
0.054889753460884094,0.7435571551322937,-0.036510590463876724
0.027530565857887268,0.7846473455429077,-0.07077144086360931
0.36567384004592896,0.895660936832428,-0.05595828592777252
0.3721919059753418,0.8853165507316589,-0.052012842148542404
0.36690327525138855,0.8839677572250366,-0.05058019608259201
0.3868016004562378,0.86435866355896,-0.05067475512623787
0.3985415995121002,0.8691602349281311,-0.04596467688679695
0.390080988407135,0.8710072040557861,-0.04543634131550789
0.3898356556892395,0.8626760244369507,-0.03302495926618576
0.3940359950065613,0.8655025959014893,-0.03469575196504593
0.3966352343559265,0.8673456311225891,-0.02811979316174984
0.3928728997707367,0.8687632083892822,-0.025448035448789597
0.3894682824611664,0.8735213279724121,-0.0332648828625679
0.388160765171051,0.8739528059959412,-0.03406980261206627
0.38623863458633423,0.8716036081314087,-0.03316080570220947
0.38806456327438354,0.8741970062255859,-0.03163876384496689
0.39286717772483826,0.8771719932556152,-0.03588881716132164
0.3925820291042328,0.8820400834083557,-0.03190778195858002
0.3916720151901245,0.8857744932174683,-0.03329813852906227
0.3911980390548706,0.8850725889205933,-0.03393388167023659
0.3985556662082672,0.8816344738006592,-0.03230718523263931
0.39489173889160156,0.8880079388618469,-0.036809299141168594
0.39851775765419006,0.8902362585067749,-0.04140755534172058
0.39598414301872253,0.8916422724723816,-0.038261882960796356
0.39663639664649963,0.8929392695426941,-0.03657662868499756
0.39285653829574585,0.8867365717887878,-0.03431153669953346
0.3867509365081787,0.882920503616333,-0.03126118332147598
0.3854576349258423,0.8840026259422302,-0.023883286863565445
0.3827234208583832,0.8870352506637573,-0.035612136125564575
0.3817570209503174,0.8887708187103271,-0.03586577996611595
0.3743996322154999,0.9268488883972168,-0.04996178299188614
0.37272676825523376,0.9310376644134521,-0.03822794556617737
0.3588731586933136,1.028804063796997,-0.06569904834032059
0.3684914708137512,1.0111552476882935,-0.057648640125989914
0.43939241766929626,0.9396177530288696,-0.08292549103498459
0.4335385859012604,0.9278246164321899,-0.056346409022808075
0.4319026470184326,0.9318898916244507,-0.04897800832986832
0.42856690287590027,0.9476855993270874,-0.057408638298511505
0.4313332140445709,0.9490810036659241,-0.05586975812911987
0.42101094126701355,0.9625524282455444,-0.056393690407276154
0.42014551162719727,0.9652446508407593,-0.05555998161435127
0.42793893814086914,0.9759011268615723,-0.058272529393434525
0.43189436197280884,0.9807311296463013,-0.052079472690820694
0.42750176787376404,0.979354977607727,-0.054399941116571426
0.42237651348114014,0.9746550917625427,-0.054428622126579285
0.421108216047287,0.9714767932891846,-0.05661831051111221
0.4173930585384369,0.9686200618743896,-0.05778425559401512
0.414219468832016,0.964080810546875,-0.05488591641187668
0.41955429315567017,0.9832736253738403,-0.051592763513326645
0.4157710671424866,0.9728339314460754,-0.060121241956949234
0.41532909870147705,0.9673144221305847,-0.051935095340013504
0.47293081879615784,1.0045043230056763,-0.020034126937389374
0.47004976868629456,1.0004973411560059,-0.03653477132320404
0.4719783067703247,1.0382260084152222,-0.02528981864452362
0.4733629524707794,1.0379729270935059,-0.02713482454419136
0.46678626537323,1.0241386890411377,-0.021449295803904533
0.4456929564476013,0.9940472841262817,-0.04088924080133438
0.43357405066490173,0.9803252220153809,-0.04620042070746422
0.4301978051662445,0.9825100898742676,-0.04768918827176094
0.4066767692565918,0.963767409324646,-0.05756489187479019
0.4079322814941406,0.9638502597808838,-0.05183258652687073
0.3727116286754608,0.9298239350318909,-0.05787036940455437
0.374383807182312,0.9344025254249573,-0.05854656919836998
0.3523053526878357,0.9110540747642517,-0.05453960597515106
0.33596116304397583,0.8997752666473389,-0.0657462626695633
0.33316051959991455,0.8988280892372131,-0.0671018585562706
0.33162379264831543,0.8978207111358643,-0.06392985582351685
0.3252716660499573,0.894780158996582,-0.07018589228391647
0.32525715231895447,0.8961083292961121,-0.0710429921746254
0.32308176159858704,0.8986944556236267,-0.073284812271595
0.3246185779571533,0.9001545906066895,-0.07315268367528915
0.3186795115470886,0.9032288789749146,-0.07241339236497879
0.31645143032073975,0.9028638005256653,-0.07155568897724152
0.31431305408477783,0.9030186533927917,-0.0705675333738327
0.3157674968242645,0.9016563892364502,-0.07103531807661057
0.3157865107059479,0.9049859642982483,-0.07076868414878845
0.3173310160636902,0.9044991135597229,-0.07160720974206924
0.31357765197753906,0.9027695059776306,-0.0715562254190445
0.31569716334342957,0.9027421474456787,-0.07096721976995468
0.3124527633190155,0.9023144245147705,-0.06856929510831833
0.3119061291217804,0.9006313681602478,-0.06627704948186874
0.30985915660858154,0.9011085033416748,-0.06669081747531891
0.3100747764110565,0.9005767107009888,-0.06577470153570175
0.3084832727909088,0.9016854763031006,-0.06914284080266953
0.30942657589912415,0.9021159410476685,-0.0674377828836441
0.30950048565864563,0.901807963848114,-0.06840373575687408
0.3089129626750946,0.9003181457519531,-0.06813237816095352
0.30806201696395874,0.9008345603942871,-0.06893640756607056
0.3089056611061096,0.9024266600608826,-0.06760258972644806
0.30966654419898987,0.9015553593635559,-0.0669398382306099
0.309508353471756,0.9021762013435364,-0.06693457067012787
0.30794841051101685,0.9003642201423645,-0.06593538075685501
0.30802616477012634,0.9000902771949768,-0.06687930971384048
0.3071702718734741,0.8997800350189209,-0.0686432495713234
0.30699819326400757,0.9002976417541504,-0.06906269490718842
0.3072739839553833,0.8996933102607727,-0.06803693622350693
0.30893826484680176,0.9005879163742065,-0.06733538955450058
0.30841246247291565,0.8987406492233276,-0.06726492941379547
0.30872780084609985,0.8986888527870178,-0.06809251010417938
0.30826041102409363,0.9001203775405884,-0.06748970597982407
0.3081858158111572,0.9008376598358154,-0.06702925264835358
0.3086634576320648,0.9023557305335999,-0.06786281615495682
0.3081758916378021,0.9008005857467651,-0.06876269727945328
0.30907657742500305,0.9030553698539734,-0.06868137419223785
0.308535635471344,0.9052266478538513,-0.068901926279068
0.30725041031837463,0.9043657779693604,-0.06801527738571167
0.30748361349105835,0.9042220711708069,-0.06881362944841385
0.30540600419044495,0.9001289010047913,-0.06967362016439438
0.3063725531101227,0.9017645120620728,-0.06771145015954971
0.30511295795440674,0.9019726514816284,-0.06935401260852814
0.3059929311275482,0.9029065370559692,-0.06604601442813873
0.30409684777259827,0.9012640714645386,-0.06872992217540741
0.3037688732147217,0.8998070955276489,-0.06857358664274216
0.30585941672325134,0.9038574695587158,-0.06894674897193909
0.30777424573898315,0.9032447338104248,-0.06936528533697128
0.30775386095046997,0.9029482007026672,-0.06863263994455338
0.30653810501098633,0.9019814133644104,-0.067015141248703
0.30537116527557373,0.901397168636322,-0.06723880767822266
0.3050931394100189,0.902237057685852,-0.06827197223901749
0.3061275780200958,0.9023154377937317,-0.06719965487718582
0.3049078583717346,0.9019112586975098,-0.06803041696548462
0.304363876581192,0.9023016691207886,-0.07004135847091675
0.30646952986717224,0.9035484790802002,-0.06807815283536911
0.30461734533309937,0.9017572402954102,-0.06921159476041794
0.305548757314682,0.9021819233894348,-0.06983321160078049
0.30733272433280945,0.9030433893203735,-0.0701398253440857
0.30107414722442627,0.8986620903015137,-0.06755401939153671
0.3019256591796875,0.9018764495849609,-0.06637024134397507
0.3008984923362732,0.9002191424369812,-0.06538361310958862
0.2995585501194,0.8997665643692017,-0.06729640066623688
0.2993006706237793,0.9001327157020569,-0.06813788414001465
0.30257171392440796,0.9016956090927124,-0.06750769913196564
0.3017747104167938,0.9000047445297241,-0.06838700920343399
0.3029647767543793,0.9008259177207947,-0.06821802258491516
0.302401065826416,0.9017033576965332,-0.0685994029045105
0.301970511674881,0.8999830484390259,-0.06832002103328705
0.30113255977630615,0.8987260460853577,-0.06807791441679001
0.3007160425186157,0.8979809880256653,-0.06984616816043854
0.30046790838241577,0.8976724743843079,-0.07052884995937347
0.30061209201812744,0.8986470699310303,-0.07175570726394653
0.30213499069213867,0.8993427157402039,-0.07044481486082077
0.30221641063690186,0.8988505005836487,-0.07095759361982346
0.3013865053653717,0.8993932604789734,-0.072025366127491
0.3012752830982208,0.9000149369239807,-0.06912519782781601
0.30212774872779846,0.9001471996307373,-0.07026757299900055
0.3025114834308624,0.8993066549301147,-0.06746281683444977
0.3024778962135315,0.8988001942634583,-0.0685000866651535
0.3013854920864105,0.8982967734336853,-0.06788087636232376
0.3020782172679901,0.8977879881858826,-0.06975680589675903
0.30155661702156067,0.8971045017242432,-0.0698772445321083
0.3027324378490448,0.8987118005752563,-0.06864801049232483
0.30373460054397583,0.8999454975128174,-0.06857055425643921
0.30358877778053284,0.9014279842376709,-0.06872358173131943
0.3023875057697296,0.9002190828323364,-0.06937915831804276
0.30205732583999634,0.9005661010742188,-0.06936535984277725
0.30309441685676575,0.9010981321334839,-0.06918352842330933
0.3044869303703308,0.9013563990592957,-0.06863071769475937
0.305879682302475,0.9011604189872742,-0.06956665962934494
0.30512771010398865,0.9000423550605774,-0.06754522770643234
0.3044779598712921,0.8993229866027832,-0.06696273386478424
0.30153027176856995,0.897621214389801,-0.06757478415966034
0.30261531472206116,0.8973976373672485,-0.06679907441139221
0.3033413290977478,0.8975592255592346,-0.06565140187740326
0.30524614453315735,0.9013445377349854,-0.0666547492146492
0.3053238093852997,0.8994527459144592,-0.06529714912176132
0.30475950241088867,0.8996785879135132,-0.06452710181474686
0.3061123192310333,0.9010720252990723,-0.06796657294034958
0.3056980073451996,0.901422381401062,-0.06459689885377884
0.3061029314994812,0.901539146900177,-0.0645502507686615
0.3060752749443054,0.9016691446304321,-0.0633292868733406
0.30525508522987366,0.899948000907898,-0.06473186612129211
0.3026023209095001,0.8979887366294861,-0.06569025665521622
0.3029923141002655,0.898711621761322,-0.06569346785545349
0.3044012784957886,0.899213433265686,-0.0652804896235466
0.30453330278396606,0.8985826969146729,-0.06460011750459671
0.3059709668159485,0.9007183313369751,-0.06356993317604065
0.30546218156814575,0.8989410996437073,-0.0647086650133133
0.3070146441459656,0.9025093913078308,-0.06311453133821487
0.30746468901634216,0.9042415618896484,-0.06310448795557022
0.30929240584373474,0.9062026739120483,-0.06471481174230576
0.3064333200454712,0.903766393661499,-0.06201588362455368
0.30730023980140686,0.9040917754173279,-0.0636267438530922
0.3070312738418579,0.9043390154838562,-0.06570044159889221
0.3065353035926819,0.9027682542800903,-0.06589606404304504
0.30580198764801025,0.9015198945999146,-0.0647091493010521
0.30627599358558655,0.9036210775375366,-0.06508394330739975
0.3061816096305847,0.9034278988838196,-0.06483851373195648
0.3057147264480591,0.9020572304725647,-0.06449354439973831
0.3059329092502594,0.8993054032325745,-0.06436070054769516
0.3062715530395508,0.9005325436592102,-0.06384675204753876
0.30632254481315613,0.8992620706558228,-0.063188336789608
0.30617642402648926,0.8996409773826599,-0.06304855644702911
0.30519741773605347,0.8993948698043823,-0.061793841421604156
0.3051125705242157,0.8992747068405151,-0.060707807540893555
0.30527377128601074,0.8982545137405396,-0.062354203313589096
0.3046138882637024,0.8978412747383118,-0.06350001692771912
0.30538737773895264,0.8982447385787964,-0.06233159825205803
0.3067130148410797,0.8977264165878296,-0.06219740957021713
0.3063461184501648,0.8978709578514099,-0.06184978783130646
0.3038451671600342,0.8962969779968262,-0.06275347620248795
0.3048150837421417,0.8976573348045349,-0.06384487450122833
0.3041187822818756,0.8975841999053955,-0.06276673078536987
0.3042297065258026,0.8981244564056396,-0.06159374490380287
0.30559954047203064,0.8983393907546997,-0.06148668751120567
0.30474963784217834,0.8979430198669434,-0.062279440462589264
0.30422309041023254,0.8981845378875732,-0.06151559203863144
0.303842693567276,0.8968686461448669,-0.06021326407790184
0.30558058619499207,0.8974695801734924,-0.06222085654735565
0.30704066157341003,0.8972148299217224,-0.06269469857215881
0.30787643790245056,0.8980655074119568,-0.06255140155553818
0.3043751120567322,0.8966397047042847,-0.05970193073153496
0.30644187331199646,0.8983154892921448,-0.059355150908231735
0.306191623210907,0.8975474238395691,-0.060142651200294495
0.3059282898902893,0.8974297046661377,-0.06237488612532616
0.3056761920452118,0.8962340354919434,-0.060563087463378906
0.30609920620918274,0.898032009601593,-0.060738906264305115
0.3040066063404083,0.897288978099823,-0.06316942721605301
0.30461087822914124,0.897258460521698,-0.06196992099285126
0.3047458231449127,0.8966123461723328,-0.06071460619568825
0.3046855032444,0.8981190323829651,-0.06199973076581955
0.3036375343799591,0.8957553505897522,-0.06194884702563286
0.3048108220100403,0.8985123038291931,-0.061687614768743515
0.30450254678726196,0.8972275853157043,-0.061927907168865204
0.3066454529762268,0.8984103798866272,-0.06099314987659454
0.30658912658691406,0.9004585146903992,-0.06234399229288101
0.3075673282146454,0.8999165892601013,-0.06127394735813141
0.30798110365867615,0.9005906581878662,-0.060430869460105896
0.3067241311073303,0.8994313478469849,-0.06000925600528717
0.30642935633659363,0.8998799920082092,-0.060477763414382935
0.30569568276405334,0.8997953534126282,-0.06067932769656181
0.3049796521663666,0.8998172879219055,-0.0613296739757061
0.30546218156814575,0.8999009132385254,-0.06196010857820511
0.30551764369010925,0.8986819982528687,-0.061477478593587875
0.303898423910141,0.8981376886367798,-0.060956358909606934
0.302267849445343,0.8979268074035645,-0.06095098331570625
0.3014771640300751,0.8971232771873474,-0.06089555844664574
0.30367591977119446,0.8971670866012573,-0.06112992763519287
0.3058736324310303,0.8989985585212708,-0.060079436749219894
0.30416417121887207,0.8987610936164856,-0.05959589034318924
0.3034244775772095,0.8977283239364624,-0.06002267822623253
0.3025001883506775,0.8974255323410034,-0.060850996524095535
0.30371996760368347,0.8978241086006165,-0.06141571328043938
0.30404478311538696,0.8983598351478577,-0.060499660670757294
0.30382731556892395,0.8985646963119507,-0.0604875348508358
0.3038680851459503,0.8991649746894836,-0.06248026713728905
0.3036414384841919,0.8977088332176208,-0.06292326003313065
0.3049522936344147,0.8964646458625793,-0.06299883127212524
0.30767127871513367,0.8976703882217407,-0.06149464473128319
0.3073073625564575,0.8974388837814331,-0.06090971454977989
0.3071918487548828,0.8973666429519653,-0.062273070216178894
0.3060704171657562,0.8979441523551941,-0.06435675919055939
0.3070421814918518,0.8977892994880676,-0.061941612511873245
0.3054284155368805,0.8961071968078613,-0.06050138548016548
0.306438148021698,0.8972511887550354,-0.062154702842235565
0.30551403760910034,0.8965165019035339,-0.06292517483234406
0.30682477355003357,0.8980390429496765,-0.060974813997745514
0.3056158125400543,0.8964760899543762,-0.061492446810007095
0.30621227622032166,0.8972307443618774,-0.06081249937415123
0.3069332242012024,0.8978085517883301,-0.06236707791686058
0.30581191182136536,0.8957505226135254,-0.060718294233083725
0.3057839870452881,0.8960530757904053,-0.0601220428943634
